Katelyn, noise, -0.012677431, -1.0, 0.019016147, -1.0, 0.59583825, 26.0, 0.50709635, 0.0057752132, -1.0, -0.008085296, 25.0, 0.21483792, 53.0, 0.25526443, -0.018452644, 0.0, 0.027101442, -26.0, 0.38100034, -27.0, 0.25183192, 1.0
Katelyn, noise, -0.012677431, 34.0, 0.012677431, 7.0, 0.53878987, 38.0, 0.48808026, 0.0011550486, 40.0, -0.003465116, 42.0, 0.23331861, -1.0, 0.27143502, -0.01383248, -6.0, 0.016142547, -35.0, 0.30547124, 39.0, 0.21664524, -40.0
Katelyn, noise, -0.0063387156, 19.0, 0.012677401, -8.0, 0.49441895, 9.0, 0.46272543, 0.003465131, 18.0, -0.003465131, 26.0, 0.21021776, 46.0, 0.24486904, -0.0098038465, 1.0, 0.016142532, -34.0, 0.2842012, -37.0, 0.21785639, -18.0
Katelyn, noise, -0.03169352, -6.0, 0.050709605, -2.0, 0.72895104, -29.0, 0.5261125, 0.0, -5.0, -0.012705475, 2.0, 0.09355845, -52.0, 0.25526443, -0.03169352, -1.0, 0.06341508, -4.0, 0.6353926, 23.0, 0.27084807, 5.0
Katelyn, noise, -0.03169346, -16.0, 0.082403064, -58.0, 0.0, -52.0, -1.673418, 0.0150155425, -24.0, -0.019635737, -2.0, -0.43545106, -58.0, 0.0, -0.046709, 8.0, 0.1020388, -56.0, 0.43545106, 6.0, -1.673418, 24.0
Katelyn, noise, -0.32327396, 8.0, 0.18382242, -49.0, 0.0, -36.0, -1.3121119, 0.009240329, 4.0, -0.016170591, -45.0, -0.42736578, -49.0, 0.0, -0.3325143, 4.0, 0.19999301, -4.0, 0.42736578, 13.0, -1.3121119, -4.0
Katelyn, noise, -0.4246932, 5.0, 0.24087074, 18.0, 0.24720947, 2.0, -0.76064456, 0.021945804, 4.0, -0.049666822, 9.0, -0.58098644, -39.0, 0.0, -0.446639, 1.0, 0.29053757, 9.0, 0.8281959, 41.0, -0.76064456, -4.0
Katelyn, noise, -0.34862876, -2.0, 0.7352897, -1.0, 0.8240316, -8.0, -0.5197738, 0.10510887, 13.0, -0.14438033, 20.0, -0.41119516, 11.0, 0.006930256, -0.45373762, -15.0, 0.87967, -21.0, 1.2352268, -19.0, -0.526704, -13.0
Katelyn, noise, -0.22185467, 3.0, 1.1409669, 19.0, 1.1346282, -16.0, -0.4310319, 0.10048871, -21.0, -0.061217263, 23.0, -0.3037762, -23.0, 0.11088409, -0.32234338, 24.0, 1.2021842, -4.0, 1.4384043, 7.0, -0.541916, 21.0
Katelyn, noise, -0.76064456, 3.0, 0.46906415, 35.0, 1.3628215, 0.0, -0.16480632, 0.042736575, 6.0, -0.024255902, 43.0, -0.352288, -15.0, 0.0, -0.80338115, -3.0, 0.49332005, -8.0, 1.7151095, 15.0, -0.16480632, -6.0
Katelyn, noise, -0.18382245, -1.0, 0.57048345, 13.0, 1.6227083, -3.0, 0.46272543, 0.10972904, 14.0, -0.07969794, -6.0, -0.58098644, -16.0, 0.0, -0.2935515, -15.0, 0.6501814, 19.0, 2.2036948, 13.0, 0.46272543, -14.0
Katelyn, noise, -0.0063387156, 15.0, 0.0063387156, 0.0, 0.8176929, 40.0, 0.7986768, 0.0011550486, 0.0, -0.0011550486, 0.0, -0.34882286, -4.0, 0.0, -0.007493764, 15.0, 0.007493764, 0.0, 1.1665157, 44.0, 0.7986768, 0.0
Katelyn, noise, -0.038032234, 9.0, 0.0063387156, -4.0, 0.0, 50.0, -0.6782414, 0.0011550486, 0.0, -0.22407827, 54.0, -0.2795203, 0.0, 0.18942699, -0.039187282, 9.0, 0.23041698, -58.0, 0.2795203, 50.0, -0.8676684, 0.0
Katelyn, noise, -0.0063387156, 50.0, 0.0063387156, -5.0, 0.0, 49.0, -0.22819337, 0.0046201795, 4.0, -0.0023100823, 4.0, -0.2517993, -5.0, 0.0, -0.010958895, 46.0, 0.008648798, -9.0, 0.2517993, 54.0, -0.22819337, -4.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -27.0, 0.0, 17.0, -0.24087077, 0.0011550486, 3.0, -0.0011550486, 24.0, -0.21599297, -27.0, 0.0, -0.007493764, -2.0, 0.007493764, -51.0, 0.21599297, 44.0, -0.24087077, -3.0
Katelyn, noise, -0.0063387156, -22.0, 0.0063387007, -42.0, 0.0, 11.0, -0.19016114, 0.0, -23.0, -0.0011550486, -2.0, -0.23447365, -42.0, 0.0, -0.0063387156, 1.0, 0.0074937493, -40.0, 0.23447365, 53.0, -0.19016114, 23.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -34.0, 0.0, 0.0, -0.20917726, 0.0011550486, -30.0, 0.0, -30.0, -0.23331861, -34.0, 0.0, -0.007493764, 31.0, 0.0063387156, -4.0, 0.23331861, 34.0, -0.20917726, 30.0
Katelyn, noise, -0.0063387156, 2.0, 0.0063387156, -39.0, 0.0, 12.0, -0.23453207, 0.0011550486, -18.0, -0.0011550486, -7.0, -0.22869843, -39.0, 0.0, -0.007493764, 20.0, 0.007493764, -32.0, 0.22869843, 51.0, -0.23453207, 18.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387007, -5.0, 0.0, 42.0, -0.24087077, 0.0011550486, 1.0, -0.0023100823, 22.0, -0.23100853, -5.0, 0.0, -0.007493764, 2.0, 0.008648783, -27.0, 0.23100853, 47.0, -0.24087077, -1.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -14.0, 0.0, 36.0, -0.23453207, 0.0011550486, -8.0, -0.0011550486, 32.0, -0.23100853, -14.0, 0.0, -0.007493764, 9.0, 0.007493764, -46.0, 0.23100853, 50.0, -0.23453207, 8.0
Katelyn, noise, -0.0063387156, -8.0, 0.0063387007, -12.0, 0.0, 15.0, -0.22185466, 0.0011550486, -7.0, -0.0011550486, 30.0, -0.2275434, -12.0, 0.0, -0.007493764, -1.0, 0.0074937493, -42.0, 0.2275434, 27.0, -0.22185466, 7.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, -4.0, 0.0, 0.0, -0.22819337, 0.0011550486, 0.0, 0.0, 0.0, -0.21599297, -4.0, 0.0, -0.007493764, 3.0, 0.0063387156, -4.0, 0.21599297, 4.0, -0.22819337, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, -9.0, 0.0, 37.0, -0.24720947, 0.0011550486, 0.0, -0.0011550486, 3.0, -0.2194581, -9.0, 0.0, -0.007493764, 3.0, 0.007493764, -12.0, 0.2194581, 46.0, -0.24720947, 0.0
Katelyn, noise, -0.0063387156, 18.0, 0.0063387156, -4.0, 0.0, 48.0, -0.24087077, 0.0011550486, 0.0, -0.0023100823, 10.0, -0.22407827, -4.0, 0.0, -0.007493764, 18.0, 0.008648798, -14.0, 0.22407827, 52.0, -0.24087077, 0.0
Katelyn, noise, -0.0063387007, 4.0, 0.0063387007, -6.0, 0.0, 41.0, -0.25354818, 0.0023100823, 28.0, -0.0023100972, -2.0, -0.21368289, -6.0, 0.0, -0.008648783, -24.0, 0.008648798, -4.0, 0.21368289, 47.0, -0.25354818, -28.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -56.0, 0.0, 0.0, -0.2598869, 0.0011550486, -49.0, -0.0011550486, -34.0, -0.22176819, -56.0, 0.0, -0.007493764, 50.0, 0.007493764, -22.0, 0.22176819, 56.0, -0.2598869, 49.0
Katelyn, noise, -0.0063387156, 30.0, 0.0063387156, -5.0, 0.0, 49.0, -0.2852417, 0.0011550486, -1.0, 0.0, -1.0, -0.217148, -5.0, 0.0, -0.007493764, 31.0, 0.0063387156, -4.0, 0.217148, 54.0, -0.2852417, 1.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -8.0, 0.0, 0.0, -0.2915804, 0.0011550486, -2.0, 0.0, -4.0, -0.21021776, -8.0, 0.0, -0.007493764, 3.0, 0.0063387156, -4.0, 0.21021776, 8.0, -0.2915804, 2.0
Katelyn, noise, -0.0063387156, 5.0, 0.0063387156, -18.0, 0.0, 27.0, -0.2725643, 0.0011550486, -12.0, -0.0023100823, 38.0, -0.23447365, -18.0, 0.0, -0.007493764, 17.0, 0.008648798, -56.0, 0.23447365, 45.0, -0.2725643, 12.0
Katelyn, noise, -0.012677431, 22.0, 0.019016087, -19.0, 0.0, 0.0, -0.29791912, 0.0057752132, 4.0, -0.012705475, 10.0, -0.29915604, -19.0, 0.0, -0.018452644, 18.0, 0.031721562, -29.0, 0.29915604, 19.0, -0.29791912, -4.0
Katelyn, noise, -0.24087077, -1.0, 0.3993384, 12.0, 0.8810799, -2.0, -0.0063387044, 0.06930256, 17.0, -0.03349624, -1.0, -0.4550868, 13.0, 0.05313196, -0.31017333, -18.0, 0.43283463, 13.0, 1.3361667, -15.0, -0.059470665, -17.0
Katelyn, noise, -1.0839185, -6.0, 0.25988692, -19.0, 1.2930957, 12.0, -2.0664177, 0.05890718, -16.0, -0.020790815, -23.0, -0.58098644, -27.0, 0.0, -1.1428256, 10.0, 0.28067774, 4.0, 1.8740821, 39.0, -2.0664177, 16.0
Katelyn, noise, -0.278903, -4.0, 0.18382245, -54.0, 0.0, -48.0, -1.6036923, 0.039271444, -14.0, -0.03927145, 4.0, -0.32687706, -54.0, 0.0, -0.31817445, 10.0, 0.2230939, -58.0, 0.32687706, 6.0, -1.6036923, 14.0
Katelyn, noise, -0.17748374, -4.0, 0.20917726, 5.0, 0.944467, -46.0, -1.2043539, 0.009240359, -43.0, -0.013860524, -37.0, -0.5220793, -53.0, 0.0, -0.1867241, 39.0, 0.22303778, 42.0, 1.4665463, 7.0, -1.2043539, 43.0
Katelyn, noise, -0.32327396, 35.0, 0.41201586, -12.0, 1.5276278, 7.0, 0.31059653, 0.053131938, 20.0, -0.05890718, 22.0, -0.58560663, -19.0, 0.0, -0.3764059, 15.0, 0.47092304, -34.0, 2.1132345, 26.0, 0.31059653, -20.0
Katelyn, noise, -0.5387899, -4.0, 0.5768221, -37.0, 1.5529826, -12.0, -0.1521289, 0.046201706, -2.0, -0.026565999, -36.0, -0.67801, -46.0, 0.0, -0.58499163, -2.0, 0.6033881, -1.0, 2.2309926, 34.0, -0.1521289, 2.0
Katelyn, noise, -0.12043536, -9.0, 0.1394515, -33.0, 1.56566, -15.0, 0.944467, 0.0150155425, 12.0, -0.01732564, -40.0, -0.57636625, -44.0, 0.0, -0.1354509, -21.0, 0.15677714, 7.0, 2.1420262, 29.0, 0.944467, -12.0
Katelyn, noise, -0.17748368, -37.0, 0.1394515, -36.0, 1.5846761, -43.0, 0.9698218, 0.038116395, -37.0, -0.021945804, -2.0, -0.5394049, -54.0, 0.0, -0.21560007, 0.0, 0.16139731, -34.0, 2.1240811, 11.0, 0.9698218, 37.0
Katelyn, noise, -0.0063387156, 7.0, 0.0063387156, -1.0, 1.331128, 42.0, 1.3121119, 0.0023100972, 1.0, -0.0011550486, 11.0, -0.3003111, -5.0, 0.0, -0.008648813, 6.0, 0.007493764, -12.0, 1.6314391, 47.0, 1.3121119, -1.0
Katelyn, noise, -0.08240318, -2.0, 1.7494825, -1.0, 1.22337, -8.0, -2.44674, 0.072767735, -2.0, -1.0880501, 14.0, -0.2656598, -5.0, 3.7330978, -0.15517092, 0.0, 2.8375325, -15.0, 1.4890298, -3.0, -6.1798377, 2.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 1.0, 1.052225, 51.0, 1.0015153, 0.0046201795, 44.0, -0.0011550486, 0.0, -0.23100853, -4.0, 0.0, -0.010958895, -43.0, 0.007493764, 1.0, 1.2832335, 55.0, 1.0015153, -44.0
Katelyn, noise, -0.0063387156, 37.0, 0.0126773715, -1.0, 0.9951766, 50.0, 0.9698218, 0.009240344, 17.0, -0.003465131, -1.0, -0.1813417, -5.0, 0.0, -0.01557906, 20.0, 0.016142502, 0.0, 1.1765183, 55.0, 0.9698218, -17.0
Katelyn, noise, -0.0126773715, -1.0, 0.0126773715, -37.0, 0.944467, 14.0, 0.90009606, 0.0023100823, -38.0, -0.0011550486, -38.0, -0.2356287, -42.0, 0.0, -0.014987454, 37.0, 0.01383242, 1.0, 1.1800957, 56.0, 0.90009606, 38.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, -1.0, 0.9064348, 40.0, 0.8810799, 0.0023100823, 52.0, -0.0011550486, -1.0, -0.21252784, -5.0, 0.0, -0.008648798, -53.0, 0.007493764, 0.0, 1.1189626, 45.0, 0.8810799, -52.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, 12.0, 0.89375734, 31.0, 0.87474126, 0.0023100823, 0.0, 0.0, -2.0, -0.1732564, -6.0, 0.0, -0.008648798, 3.0, 0.0063387156, 14.0, 1.0670137, 37.0, 0.87474126, 0.0
Katelyn, noise, -0.0063387156, -7.0, 0.0126773715, -7.0, 0.8176929, 26.0, 0.77966064, 0.0046201795, -8.0, -0.010395378, -1.0, -0.21021776, -12.0, 0.0, -0.010958895, 1.0, 0.02307275, -6.0, 1.0279106, 38.0, 0.77966064, 8.0
Katelyn, noise, -0.012677431, -1.0, 0.0063387156, -6.0, 0.8176929, 15.0, 0.773322, 0.006930262, -6.0, -0.006930262, -2.0, -0.22638835, -10.0, 0.0, -0.019607693, 5.0, 0.013268977, -4.0, 1.0440812, 25.0, 0.773322, 6.0
Katelyn, noise, -0.012677431, -5.0, 0.0063387156, -7.0, 0.773322, 19.0, 0.7479671, 0.003465131, 43.0, -0.0011550412, -7.0, -0.1409152, -11.0, 0.0, -0.016142562, -48.0, 0.0074937567, 0.0, 0.9142372, 30.0, 0.7479671, -43.0
Katelyn, noise, -0.0063387156, 22.0, 0.006338656, -1.0, 0.76064456, 13.0, 0.74162847, 0.0023100898, 25.0, -0.0011550412, -1.0, -0.10510888, -5.0, 0.0, -0.008648805, -3.0, 0.007493697, 0.0, 0.8657534, 18.0, 0.74162847, -25.0
Katelyn, noise, -0.012677431, -26.0, 0.012677431, -30.0, 0.0, 0.0, -0.5831608, 0.008085296, -26.0, -0.018480673, -8.0, -0.1871169, -30.0, 0.0, -0.020762727, 0.0, 0.031158105, -22.0, 0.1871169, 30.0, -0.5831608, 26.0
Katelyn, noise, -0.0063387156, 3.0, 0.012677431, -12.0, 0.0, -8.0, -0.58949953, 0.0057752132, 15.0, -0.0023100898, -8.0, -0.078542896, -12.0, 0.0, -0.012113929, -12.0, 0.014987521, -4.0, 0.078542896, 4.0, -0.58949953, -15.0
Katelyn, noise, -0.012677431, 46.0, 0.019016147, -4.0, 0.0, 44.0, -0.6592253, 0.006930247, 0.0, -0.020790763, 5.0, -0.15477571, -4.0, 0.0, -0.019607678, 46.0, 0.03980691, -9.0, 0.15477571, 48.0, -0.6592253, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -4.0, 0.0, 50.0, -0.6845801, 0.0034651272, 18.0, -0.0023100898, 0.0, -0.0704576, -4.0, 0.0, -0.009803843, -17.0, 0.008648805, -4.0, 0.0704576, 54.0, -0.6845801, -18.0
Katelyn, noise, -0.0063387156, 9.0, 0.0063387156, -5.0, 0.0, 51.0, -0.70359623, 0.0034651272, 6.0, -0.002310086, 34.0, -0.050821874, -5.0, 0.0, -0.009803843, 3.0, 0.008648802, -39.0, 0.050821874, 56.0, -0.70359623, -6.0
Katelyn, noise, -0.012677431, 1.0, 0.0063387156, -10.0, 0.0, 24.0, -0.76064456, 0.004620172, -6.0, -0.02079077, 0.0, -0.1409152, -10.0, 0.0, -0.017297603, 7.0, 0.027129486, -10.0, 0.1409152, 34.0, -0.76064456, 6.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, -7.0, 0.0, 50.0, -0.78599936, 0.0023100898, 15.0, -0.0011550486, -3.0, -0.08547315, -7.0, 0.0, -0.008648805, -16.0, 0.007493764, -4.0, 0.08547315, 57.0, -0.78599936, -15.0
Katelyn, noise, -0.012677431, -1.0, 0.0063387156, -12.0, 0.0, 42.0, -0.836709, 0.0057752132, -8.0, -0.0023100972, -3.0, -0.16401605, -12.0, 0.0, -0.018452644, 7.0, 0.008648813, -9.0, 0.16401605, 54.0, -0.836709, 8.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, -5.0, 0.0, 5.0, -0.836709, 0.0034651272, -1.0, 0.0, -1.0, -0.09702358, -5.0, 0.0, -0.009803843, 0.0, 0.0063387156, -4.0, 0.09702358, 10.0, -0.836709, 1.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, -5.0, 0.0, 3.0, -0.836709, 0.0034651272, 31.0, -0.002310086, -1.0, -0.03465128, -5.0, 0.0, -0.009803843, -32.0, 0.008648802, -4.0, 0.03465128, 8.0, -0.836709, -31.0
Katelyn, noise, -0.03169352, 4.0, 0.019016087, -4.0, 0.0, 48.0, -0.73528975, 0.010395393, 1.0, -0.36730352, 15.0, -0.19058204, 0.0, 0.8570416, -0.04208891, 3.0, 0.3863196, -19.0, 0.19058204, 48.0, -1.5923314, -1.0
Katelyn, noise, -0.012677431, -1.0, 0.012677431, -51.0, 0.0, 2.0, -0.77966064, 0.0046201646, -47.0, 0.0, -47.0, -0.16401605, -51.0, 0.0, -0.017297596, 46.0, 0.012677431, -4.0, 0.16401605, 53.0, -0.77966064, 47.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, -5.0, 0.0, 35.0, -0.7986768, 0.004620172, 33.0, -0.0034651272, -1.0, -0.09355845, -5.0, 0.0, -0.010958888, -32.0, 0.009803843, -4.0, 0.09355845, 40.0, -0.7986768, -33.0
Katelyn, noise, -0.0126773715, -6.0, 0.0126773715, -12.0, 0.0, 25.0, -0.76064456, 0.0023100972, -8.0, -0.12243451, 46.0, -0.22176819, -12.0, 0.0, -0.014987469, 2.0, 0.13511188, -58.0, 0.22176819, 37.0, -0.76064456, 8.0
Katelyn, noise, -0.22185469, 6.0, 0.49441898, 23.0, 0.89375734, 5.0, -1.6797568, 0.3476678, 37.0, -0.17441148, -2.0, -0.31763673, 34.0, 0.8709021, -0.5695225, -31.0, 0.66883045, 25.0, 1.2113941, -29.0, -2.550659, -37.0
Katelyn, noise, -0.45004803, -3.0, 0.90009606, 16.0, 0.7923381, -6.0, -1.2930957, 0.053131968, 17.0, -0.09240341, 48.0, -0.25064424, 9.0, 0.5775213, -0.50318, -20.0, 0.9924995, -32.0, 1.0429823, -15.0, -1.870617, -17.0
Katelyn, noise, -0.2598869, -2.0, 0.13311279, -2.0, 0.025354818, 6.0, -0.48808026, 0.076232806, -47.0, 0.0, -47.0, -0.30262116, -51.0, 0.0, -0.3361197, 45.0, 0.13311279, 45.0, 0.327976, 57.0, -0.48808026, 47.0
Katelyn, noise, -0.20917726, -8.0, 0.14579022, 34.0, 0.5704834, 6.0, -0.17748372, 0.032341182, 6.0, -0.020790786, 8.0, -0.32687706, -13.0, 0.0, -0.24151844, -14.0, 0.166581, 26.0, 0.89736044, 19.0, -0.17748372, -6.0
Katelyn, noise, -0.25988686, -1.0, 0.78599936, -1.0, 1.7304664, -19.0, 0.45638674, 0.04273659, 22.0, -0.0358063, 35.0, -0.70804113, -23.0, 0.0, -0.30262345, -23.0, 0.82180566, -36.0, 2.4385076, 4.0, 0.45638674, -22.0
Katelyn, noise, -1.2994344, 3.0, 0.6845801, 36.0, 1.952321, 2.0, -0.75430584, 0.048511803, 34.0, -0.11896944, 34.0, -0.8200803, -12.0, 0.0, -1.3479462, -31.0, 0.8035495, 2.0, 2.7724013, 14.0, -0.75430584, -34.0
Katelyn, noise, -0.6972575, 12.0, 0.53245115, -1.0, 1.7368051, 22.0, 0.20283854, 0.115504265, 17.0, -0.10048871, -6.0, -0.50590867, 14.0, 0.16170597, -0.8127618, -5.0, 0.6329399, 5.0, 2.2427137, 8.0, 0.04113257, -17.0
Katelyn, noise, -0.095080614, -4.0, 0.1394515, -3.0, 1.007854, -12.0, 0.72895104, 0.024255902, -4.0, -0.09933366, 17.0, -0.5474902, -16.0, 0.0, -0.119336516, 0.0, 0.23878516, -20.0, 1.5553441, 4.0, 0.72895104, 4.0
Katelyn, noise, -0.0063387156, 28.0, 0.0063387156, -6.0, 0.836709, 44.0, 0.8050155, 0.0034651458, 8.0, -0.0023100972, 18.0, -0.298001, -10.0, 0.0, -0.009803861, 20.0, 0.008648813, -24.0, 1.1347101, 54.0, 0.8050155, -8.0
Katelyn, noise, -0.0063387156, 4.0, 0.0063387156, -5.0, 1.071241, 46.0, 1.0205314, 0.006930247, 21.0, -0.0011550486, -5.0, -0.25295433, -9.0, 0.0, -0.0132689625, -17.0, 0.007493764, 0.0, 1.3241954, 55.0, 1.0205314, -21.0
Katelyn, noise, -0.0063387156, -4.0, 0.0063387156, -4.0, 1.0205314, 37.0, 1.0015153, 0.0023100972, 25.0, -0.0023100823, -6.0, -0.1732564, -10.0, 0.0, -0.008648813, -29.0, 0.008648798, 2.0, 1.1937878, 47.0, 1.0015153, -25.0
Katelyn, noise, -0.0063387156, 51.0, 0.0126773715, -1.0, 0.665564, 48.0, 0.59583825, 0.0046201795, 21.0, -0.0046201795, -3.0, -0.22985348, -7.0, 0.0, -0.010958895, 30.0, 0.017297551, 2.0, 0.89541745, 55.0, 0.59583825, -21.0
Katelyn, noise, -0.0126773715, 8.0, 0.0063387156, -2.0, 0.5831608, 49.0, 0.5261125, 0.003465131, 0.0, -0.0011550486, 0.0, -0.16632614, -6.0, 0.0, -0.016142502, 8.0, 0.007493764, -2.0, 0.7494869, 55.0, 0.5261125, 0.0
Katelyn, noise, -0.012677401, 16.0, 0.0063387156, -5.0, 0.0, 41.0, -0.24087077, 0.0046201795, 48.0, -0.0011550486, -1.0, -0.21368289, -5.0, 0.0, -0.01729758, -32.0, 0.007493764, -4.0, 0.21368289, 46.0, -0.24087077, -48.0
Katelyn, noise, -0.012677416, -3.0, 0.019016117, -7.0, 0.0, 47.0, -0.2598869, 0.009240344, 39.0, -0.0046201646, -3.0, -0.15593076, -7.0, 0.0, -0.02191776, -42.0, 0.023636281, -4.0, 0.15593076, 54.0, -0.2598869, -39.0
Katelyn, noise, -0.012677401, -12.0, 0.0063387156, -20.0, 0.0, 37.0, -0.4183545, 0.006930262, -16.0, -0.0023100823, -7.0, -0.21021776, -20.0, 0.0, -0.019607663, 4.0, 0.008648798, -13.0, 0.21021776, 57.0, -0.4183545, 16.0
Katelyn, noise, -0.0063387156, -1.0, 0.012677401, -6.0, 0.0, 27.0, -0.4246932, 0.003465131, 36.0, -0.004620172, -2.0, -0.14207025, -6.0, 0.0, -0.0098038465, -37.0, 0.017297573, -4.0, 0.14207025, 33.0, -0.4246932, -36.0
Katelyn, noise, -0.0063387156, -5.0, 0.0063387156, -10.0, 0.0, 4.0, -0.43737063, 0.0011550486, -6.0, 0.0, -6.0, -0.12358956, -10.0, 0.0, -0.007493764, 1.0, 0.0063387156, -4.0, 0.12358956, 14.0, -0.43737063, 6.0
Katelyn, noise, -0.012677431, -24.0, 0.019016117, -39.0, 0.0, 11.0, -0.46906415, 0.006930262, -1.0, -0.0023100823, -35.0, -0.20444255, -39.0, 0.0, -0.019607693, -23.0, 0.0213262, -4.0, 0.20444255, 50.0, -0.46906415, 1.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, -6.0, 0.0, 51.0, -0.4246932, 0.0046201795, 46.0, -0.0023100972, 18.0, -0.20790768, -6.0, 0.0, -0.010958895, -43.0, 0.008648813, -24.0, 0.20790768, 57.0, -0.4246932, -46.0
Katelyn, noise, -0.0063387156, -3.0, 0.0063387156, -13.0, 0.0, 34.0, -0.4437093, 0.003465131, 20.0, -0.0011550486, -9.0, -0.18480682, -13.0, 0.0, -0.0098038465, -23.0, 0.007493764, -4.0, 0.18480682, 47.0, -0.4437093, -20.0
Katelyn, noise, -0.012677401, 1.0, 0.0063387156, -6.0, 0.0, 41.0, -0.386661, 0.01732564, 45.0, -0.0046201646, -2.0, -0.19751228, -6.0, 0.0, -0.030003041, -44.0, 0.01095888, -4.0, 0.19751228, 47.0, -0.386661, -45.0
Katelyn, noise, -0.0063387156, 22.0, 0.012677401, -27.0, 0.0, 10.0, -0.40567708, 0.003465131, -12.0, -0.0034651235, -10.0, -0.098178625, -27.0, 0.0, -0.0098038465, 34.0, 0.016142525, -17.0, 0.098178625, 37.0, -0.40567708, 12.0
Katelyn, noise, -0.0063387156, 31.0, 0.0063387156, -6.0, 0.0, 29.0, -0.51343507, 0.006930247, -2.0, 0.0, -2.0, -0.19751228, -6.0, 0.0, -0.0132689625, 33.0, 0.0063387156, -4.0, 0.19751228, 35.0, -0.51343507, 2.0
Katelyn, noise, -0.0063387156, 8.0, 0.0063387156, -5.0, 0.0, 25.0, -0.5324512, 0.0023100823, 2.0, 0.0, -1.0, -0.09355845, -5.0, 0.0, -0.008648798, 6.0, 0.0063387156, -4.0, 0.09355845, 30.0, -0.5324512, -2.0
Katelyn, noise, -0.0063387156, -20.0, 0.0063387156, -24.0, 0.0, 16.0, -0.5324512, 0.0034651272, 1.0, -0.0011550449, -20.0, -0.055442046, -24.0, 0.0, -0.009803843, -21.0, 0.0074937604, -4.0, 0.055442046, 40.0, -0.5324512, -1.0
Katelyn, noise, -0.0063387156, 7.0, 0.0063387156, -20.0, 0.0, 4.0, -0.4183545, 0.0115504265, -15.0, 0.0, -16.0, -0.20675263, -20.0, 0.0, -0.017889142, 22.0, 0.0063387156, -4.0, 0.20675263, 24.0, -0.4183545, 15.0
Katelyn, noise, -0.0063387156, 14.0, 0.0063386858, -19.0, 0.0, 12.0, -0.4437093, 0.002310086, -6.0, -0.0011550449, -15.0, -0.06121726, -19.0, 0.0, -0.008648802, 20.0, 0.0074937306, -4.0, 0.06121726, 31.0, -0.4437093, 6.0
Katelyn, noise, -0.0063387156, 27.0, 0.0063387156, -4.0, 0.0, 54.0, -0.3993384, 0.0046201646, 45.0, -0.0150155425, 54.0, -0.23100853, -4.0, 0.0, -0.01095888, -18.0, 0.021354258, -58.0, 0.23100853, 58.0, -0.3993384, -45.0
Katelyn, noise, -0.1394515, 42.0, 0.08240318, -4.0, 0.0, 27.0, -2.4087079, 0.056597084, 44.0, -0.058907166, 12.0, -0.078542896, 39.0, 0.3222569, -0.19604859, -2.0, 0.14131035, -16.0, 0.078542896, -12.0, -2.7309647, -44.0
Katelyn, noise, -0.10141927, -2.0, 0.20283854, -41.0, 0.0, -36.0, -1.90795, 0.04158154, -15.0, -0.055442035, -12.0, -0.44353637, -41.0, 0.0, -0.14300081, 13.0, 0.25828058, -29.0, 0.44353637, 5.0, -1.90795, 15.0
Katelyn, noise, -0.006338656, 1.0, 0.006338656, -21.0, 0.0, 0.0, -1.0015153, 0.0011550486, 32.0, -0.0011550486, 2.0, -0.25641945, -21.0, 0.0, -0.0074937046, -31.0, 0.0074937046, -23.0, 0.25641945, 21.0, -1.0015153, -32.0
Katelyn, noise, -0.2725643, -2.0, 0.4120158, -1.0, 0.5831608, -26.0, -1.0395476, 0.030031085, -3.0, -0.027721047, 1.0, -0.53593975, -39.0, 0.0, -0.30259538, 1.0, 0.43973684, -2.0, 1.1191006, 13.0, -1.0395476, 3.0
Katelyn, noise, -0.29791915, -4.0, 0.50709635, -1.0, 1.4515634, -12.0, 0.050709635, 0.09702358, -6.0, -0.0600622, -5.0, -0.57867634, -33.0, 0.0, -0.39494273, 2.0, 0.5671586, 4.0, 2.0302396, 21.0, 0.050709635, 6.0
Katelyn, noise, -0.5261125, 43.0, 0.29158038, -4.0, 1.0141927, 50.0, -1.5593213, 0.045046657, 38.0, -0.06699249, 40.0, -0.53247464, -8.0, 0.0, -0.5711591, 5.0, 0.35857287, -44.0, 1.5466673, 58.0, -1.5593213, -38.0
