Nicolai, noise, -0.038032234, 17.0, 0.03169352, 8.0, 0.5451286, -7.0, 0.6782414
Nicolai, noise, -0.019016117, 34.0, 0.012677416, 28.0, 0.17748372, -15.0, 0.32961264
Nicolai, noise, -0.012677416, -3.0, 0.012677416, 38.0, 0.114096686, -9.0, 0.18382244
Nicolai, noise, -0.012677431, -1.0, 0.012677431, 44.0, 0.65288657, -1.0, 0.72895104
Nicolai, noise, -0.019016087, 5.0, 0.012677431, 40.0, 0.5768221, -13.0, 0.64020914
Nicolai, noise, -0.019016132, 42.0, 0.057048336, 28.0, 0.21551596, 45.0, 0.31059653
Nicolai, noise, -0.019016147, -2.0, 0.012677431, 41.0, 0.6085156, -13.0, 0.7226123
Nicolai, noise, -0.012677431, -1.0, 0.012677431, 20.0, 0.557806, -29.0, 0.61485434
Nicolai, noise, -0.019016117, 22.0, 0.012677431, 47.0, 0.22185466, -7.0, 0.37398356
Nicolai, noise, -0.019016087, 46.0, 0.012677431, 51.0, 0.58949953, -1.0, 0.7226123
Nicolai, noise, -0.012677401, 24.0, 0.012677401, 9.0, 0.45004803, -17.0, 0.5451286
Nicolai, noise, -0.012677416, 45.0, 0.025354818, 52.0, 0.10775798, -1.0, 0.19016114
Nicolai, noise, -0.019016117, 8.0, 0.019016087, 0.0, 0.37398356, -15.0, 0.40567708
Nicolai, noise, -0.019016117, 26.0, 0.06338704, 11.0, 0.29791912, 43.0, 0.4437093
Nicolai, noise, -0.019016117, 34.0, 0.012677401, 47.0, 0.2915804, -4.0, 0.4310319
Nicolai, noise, -0.019016117, 46.0, 0.025354803, 34.0, 0.25354818, 54.0, 0.4120158
Nicolai, noise, -0.51343507, 26.0, 0.3105965, 8.0, -0.7099349, -5.0, 1.0775797
Nicolai, noise, -0.28524166, -20.0, 0.34229004, 21.0, -1.5529826, -20.0, 0.8810799
Nicolai, noise, -0.18382251, -9.0, 0.31059653, 3.0, -1.502273, -21.0, 0.0
John, gentletap, -1.071241, 3.0, 1.8572404, 0.0, -2.1107886, 4.0, 0.773322
John, gentletap, -2.7509978, 3.0, 2.510127, 0.0, -2.256579, 3.0, 0.7923381
John, gentletap, -1.2614022, 1.0, 0.9381283, 0.0, -0.8303703, 2.0, 0.62119305
John, gentletap, -2.2882724, 3.0, 1.3438053, 0.0, -1.9142888, 3.0, 0.64654785
John, gentletap, -1.3691602, 3.0, 1.6353858, 1.0, -1.844563, 4.0, 0.59583825
John, gentletap, -1.8065308, 3.0, 0.7796607, 0.0, -1.4515634, 3.0, 0.74162847
John, gentletap, -1.4262085, 3.0, 1.5086117, 1.0, -1.7368051, 3.0, 0.7099349
John, gentletap, -1.0268701, 3.0, 1.007854, 1.0, -1.0458863, 4.0, 0.51343507
John, gentletap, -1.888934, 3.0, 1.0205314, 0.0, -1.6036923, 3.0, 0.5451286
John, gentletap, -1.4135311, 4.0, 1.2170314, 2.0, -1.502273, 5.0, 0.61485434
John, gentletap, -0.76064456, 3.0, 1.0268701, 1.0, -1.2423861, 4.0, 0.8493864
John, gentletap, -1.996692, 4.0, 2.0790951, 1.0, -2.2122078, 7.0, 0.81135416
John, gentletap, -2.123466, 4.0, 1.6860955, 1.0, -2.0474017, 5.0, 0.8493864
John, gentletap, -1.8889339, 3.0, 1.0712411, 0.0, -1.3881763, 3.0, 0.76064456
John, gentletap, -1.952321, 3.0, 1.4832568, 0.0, -1.4705795, 4.0, 0.70359623
John, gentletap, -1.4769181, 5.0, 1.0839185, 2.0, -1.8192083, 6.0, 0.76064456
John, gentletap, -2.0347242, 3.0, 1.7494824, 1.0, -1.6544019, 4.0, 0.74162847
John, gentletap, -1.5276277, 6.0, 1.2423861, 2.0, -1.6924341, 7.0, 0.6972575
John, gentletap, -1.331128, 8.0, 1.4198699, 3.0, -1.9206275, 8.0, 0.6845801
John, gentletap, -1.115612, 4.0, 1.2930958, 2.0, -1.115612, 5.0, 0.72895104
John, hover, -0.025354803, -14.0, 0.025354803, -23.0, 0.29791912, -9.0, 0.4246932
John, hover, -0.34862876, 17.0, 0.65288657, 5.0, -0.84304774, 19.0, 0.6592253
John, hover, -0.20283855, 12.0, 0.20283854, 4.0, -0.5831608, -11.0, 0.40567708
John, hover, -0.025354832, -26.0, 0.019016117, 5.0, 0.24087077, -49.0, 0.40567708
John, hover, -0.08240315, -1.0, 0.07606447, 12.0, 0.2852417, -1.0, 0.3993384
John, hover, -0.031693548, -4.0, 0.063387066, -17.0, 0.29791912, -2.0, 0.47540283
John, hover, -0.019016117, -21.0, 0.019016117, 0.0, 0.31693524, -11.0, 0.37398356
John, hover, -0.12043539, 5.0, 0.26622558, 3.0, 0.057048343, 6.0, 0.5324512
John, hover, -0.39299968, 4.0, 0.19649985, 1.0, -0.8176929, 17.0, 0.43737063
John, hover, -0.019016117, 17.0, 0.019016117, -10.0, 0.21551596, 23.0, 0.29791912
John, hover, -0.13945147, 13.0, 0.1267741, 4.0, 0.07606445, -16.0, 0.6592253
John, hover, -0.07606444, -38.0, 0.06338704, 3.0, 0.32327393, -16.0, 0.5514673
John, hover, -0.08240318, -1.0, 0.063387066, 19.0, 0.2852417, -1.0, 0.5324512
John, hover, -0.06338704, 9.0, 0.06972575, 24.0, 0.31693524, 9.0, 0.5197738
John, hover, -0.06338704, 19.0, 0.063387066, 18.0, 0.32327393, -12.0, 0.49441895
John, hover, -0.05704835, 25.0, 0.06972575, 24.0, 0.2662256, 30.0, 0.48808026
John, hover, -0.06972577, 8.0, 0.08240315, 1.0, 0.24087077, 11.0, 0.45004803
John, hover, -0.07606445, 6.0, 0.05704835, 3.0, 0.10141927, -8.0, 0.4310319
John, hover, -0.05070965, 7.0, 0.06338704, -11.0, 0.22819337, 9.0, 0.56414473
John, hover, -0.063387066, 10.0, 0.08240315, 1.0, 0.2662256, 18.0, 0.51343507
John, push, -0.8113543, -35.0, 0.050709665, 9.0, -2.8207235, -47.0, 0.0
John, push, -1.0649023, 29.0, 0.06338692, 17.0, -2.8397396, -29.0, 0.0
John, push, -0.9064348, 34.0, 0.050709724, 17.0, -2.833401, -23.0, 0.0
John, push, -0.70993495, 33.0, 0.7226124, 20.0, -2.8207235, -22.0, 0.0
John, push, -0.557806, 31.0, 0.57048345, 19.0, -2.8397396, -19.0, 0.0
John, push, -0.6972575, 26.0, 0.84304774, 12.0, -2.8270624, -28.0, 0.0
John, push, -0.8810799, 35.0, 0.80501544, 22.0, -2.833401, -20.0, 0.0
John, push, -1.1409668, 31.0, 0.76698315, 17.0, -2.814385, -21.0, 0.0
John, push, -0.90009594, 33.0, 0.70993483, 19.0, -2.8270624, -25.0, 0.0
John, push, -0.89375734, 36.0, 0.98249936, 22.0, -2.833401, -21.0, 0.0
John, push, -0.031693578, 20.0, 0.050709665, -9.0, -1.1853378, -13.0, 0.0
John, push, -2.0600789, -20.0, 0.08874187, 17.0, -2.7636752, -19.0, 0.62753177
John, push, -2.8397398, -17.0, 0.07606444, 17.0, -2.7700138, -16.0, 0.56414473
John, push, -2.5228045, 24.0, 0.06972575, 15.0, -2.7383204, -29.0, 0.23453207
John, push, -2.64324, 25.0, 2.2692564, 15.0, -2.7573366, 25.0, 0.37398356
John, push, -2.6052074, 24.0, 1.8509017, 14.0, -2.7700138, -25.0, 0.20283854
John, push, -2.3706756, 23.0, 2.5418205, 14.0, -2.7319818, 23.0, 0.22185466
John, push, -2.4150465, 29.0, 1.305773, 20.0, -2.78903, 30.0, 0.20283854
John, push, -1.5339664, 28.0, 1.4135312, 15.0, -2.7446592, 29.0, 0.050709635
John, push, -2.2375627, -29.0, 0.025354818, 17.0, -2.78903, -35.0, 0.0
John, push, -1.8001921, 30.0, 1.546644, 20.0, -2.7383204, -22.0, 0.0
John, strongtap, -3.6574326, 4.0, 2.2185466, 0.0, -2.7636752, -18.0, 0.9698218
John, strongtap, -3.3088038, 5.0, 2.0474017, 0.0, -2.7319818, 26.0, 1.0141927
John, strongtap, -3.3531747, 5.0, 1.4262086, 0.0, -2.6559172, -26.0, 0.7226123
John, strongtap, -2.364337, 5.0, 2.0093694, 1.0, -2.617885, -15.0, 0.64020914
John, strongtap, -2.364337, 5.0, 1.9586596, 1.0, -2.573514, 24.0, 0.9698218
John, strongtap, -3.0869493, 5.0, 1.1282895, 0.0, -2.5481594, 27.0, 0.7099349
John, strongtap, -1.4959342, 5.0, 1.9142888, 0.0, -2.573514, -18.0, 0.2915804
John, strongtap, -2.8904493, 5.0, 1.8065308, 0.0, -2.573514, 23.0, 0.50075763
John, strongtap, -1.5212891, 4.0, 2.212208, 1.0, -2.5481594, 28.0, 0.9064348
John, strongtap, -3.0108845, 5.0, 1.2614022, 0.0, -2.5164657, 28.0, 0.84304774
John, strongtap, -0.58949953, -3.0, 0.14579019, 0.0, -0.45004803, -3.0, 0.51343507
John, strongtap, -1.2106925, 34.0, 1.2487248, 24.0, -2.852417, -2.0, 0.012677409
John, strongtap, -1.9966921, 6.0, 1.4325471, 1.0, -2.8207235, -27.0, 0.0
John, strongtap, -1.5783374, 6.0, 1.7051115, 1.0, -2.7826912, -23.0, 0.0
John, strongtap, -2.0220466, 6.0, 1.5149504, 1.0, -2.7446592, 7.0, 0.31693524
John, strongtap, -2.4974496, 7.0, 1.394515, 2.0, -2.7763526, -20.0, 0.019016113
John, strongtap, -2.0030308, 6.0, 1.1980152, 2.0, -2.7763526, -25.0, 0.0
John, strongtap, -2.0283856, 6.0, 2.364337, 1.0, -2.725643, 6.0, 0.09508057
John, strongtap, -2.4847722, 7.0, 1.3057733, 1.0, -2.7383204, -29.0, 0.0
John, strongtap, -2.3579981, 7.0, 2.256579, 2.0, -2.78903, -24.0, 0.0
John, swipe, -0.87474126, 5.0, 1.4895955, 1.0, -0.64654785, 5.0, 1.3818376
John, swipe, -0.9571444, 4.0, 1.1219507, 1.0, -0.9381283, 4.0, 0.87474126
John, swipe, -1.3311279, 3.0, 1.115612, 1.0, -1.0205314, 6.0, 1.0775797
John, swipe, -0.77966064, 9.0, 1.2614022, 4.0, -2.256579, 15.0, 1.3438054
John, swipe, -0.8747412, 5.0, 1.1663216, 1.0, -2.231224, 16.0, 1.1473055
John, swipe, -0.8747412, 4.0, 0.9824992, 2.0, -1.5403053, 31.0, 1.0775797
John, swipe, -1.5466439, 6.0, 1.5973536, 4.0, -2.2248852, 12.0, 1.2297087
John, swipe, -0.9698218, 8.0, 1.5022731, 4.0, -2.3896916, -13.0, 0.9634831
John, swipe, -1.2423861, 7.0, 1.4705795, 4.0, -2.2629175, 19.0, 1.2930957
John, swipe, -0.7226124, 8.0, 0.7226124, 5.0, -2.3326433, 21.0, 1.115612
John, swipe, -0.37398356, 5.0, 1.0585637, 3.0, -1.6480632, 7.0, 0.9571444
John, swipe, -0.74796706, 4.0, 0.9317896, 1.0, -1.4198698, 5.0, 1.007854
John, swipe, -0.8810799, 6.0, 0.49441886, 4.0, -1.7684985, -2.0, 0.7986768
John, swipe, -1.4071923, 5.0, 1.56566, 2.0, -1.7748373, 6.0, 0.773322
John, swipe, -0.6719027, 3.0, 1.052225, 0.0, -1.1853378, 5.0, 0.8557251
John, swipe, -1.4198699, 4.0, 1.3184506, 1.0, -1.4262085, 6.0, 0.81135416
John, swipe, -1.1029346, 10.0, 1.2994344, 7.0, -1.6924341, 11.0, 0.73528975
John, swipe, -0.5514673, 6.0, 1.1916765, 5.0, -1.4832569, 9.0, 0.77966064
John, swipe, -0.8303703, 5.0, 1.007854, 2.0, -1.7051115, 8.0, 0.75430584
John, swipe, -0.35496745, -2.0, 0.9191122, -3.0, -0.29791912, 8.0, 0.78599936
John, noise, -0.20917726, -3.0, 0.37398356, -30.0, -0.7226123, -2.0, 0.40567708
John, noise, -1.2170314, 16.0, 0.4373706, 4.0, -0.6719027, -2.0, 1.4705795
John, noise, -0.84304774, -2.0, 0.45638674, 1.0, -0.944467, -2.0, 0.5514673
John, noise, -0.4183545, -2.0, 0.5768221, -15.0, -1.4895955, 28.0, 0.08874186
John, noise, -0.13311285, 14.0, 0.25354815, -20.0, -2.123466, -25.0, 0.0
John, noise, -0.4183545, 19.0, 0.38032228, 7.0, -2.0030305, 39.0, 0.21551596
John, noise, -0.25354818, -3.0, 0.13311279, 37.0, -0.43737063, -3.0, 0.19649984
John, noise, -0.70993495, 2.0, 0.450048, 0.0, -0.8050155, -18.0, 0.19016114
John, noise, -0.06972575, 9.0, 0.06338705, 7.0, -0.19649984, -41.0, 0.10141927
John, noise, -0.10141927, 36.0, 0.773322, 35.0, -0.557806, 36.0, 0.21551596
John, noise, -0.031693578, -19.0, 0.038032234, -47.0, -0.8050155, -52.0, 0.0
John, noise, -0.025354862, -10.0, 0.050709605, -18.0, -1.2487248, -22.0, 0.0
John, noise, -0.031693578, 9.0, 0.031693578, -3.0, -1.0332088, -17.0, 0.0
John, noise, -0.04437095, 2.0, 0.031693578, 0.0, -0.9127735, -47.0, 0.0
John, noise, -0.038032234, -17.0, 0.03169352, 25.0, -0.9381283, -33.0, 0.0
John, noise, -0.038032293, 2.0, 0.038032293, 41.0, -1.1599829, -13.0, 0.0
John, noise, -0.031693578, 2.0, 0.031693578, -43.0, -1.1726604, -56.0, 0.0
John, noise, -0.025354862, 34.0, 0.031693578, 24.0, -1.3247893, -7.0, 0.0
John, noise, -0.038032293, 35.0, 0.038032293, 14.0, -1.1346282, -17.0, 0.0
John, noise, -0.031693578, 30.0, 0.031693578, -9.0, -1.1409668, -23.0, 0.0
John, noise, -0.04437101, 9.0, 0.03169346, 39.0, -1.1536442, -17.0, 0.0
John, noise, -0.031693578, -6.0, 0.038032293, -31.0, -1.1663216, -43.0, 0.0
John, noise, -0.03169346, -1.0, 0.03169346, 24.0, -1.2994344, -19.0, 0.0
John, noise, -0.038032293, -9.0, 0.04437089, 32.0, -1.1219507, -22.0, 0.0
John, noise, -0.025354743, 35.0, 0.03169346, 34.0, -1.1663216, -5.0, 0.0
John, noise, -0.031693578, -22.0, 0.038032293, 22.0, -1.2360474, -27.0, 0.0
John, noise, -0.20917726, -1.0, 0.2979191, -20.0, -1.0902572, -49.0, 0.0
John, noise, -0.24087077, 18.0, 0.32961264, 1.0, -1.0965959, -40.0, 0.0
John, noise, -0.03169352, -4.0, 0.06972575, -9.0, -0.6085156, -13.0, 0.0
John, noise, -0.08240318, -7.0, 0.08874184, 3.0, -0.7099349, -54.0, 0.0
John, noise, -0.26622564, 10.0, 0.278903, 3.0, -1.052225, -11.0, 0.0
John, noise, -0.29791915, 3.0, 0.43103194, 1.0, -1.4262085, -28.0, 0.0
John, noise, -0.91911215, 4.0, 0.6338704, 1.0, -1.9142888, 8.0, 0.019016113
John, noise, -0.49441904, -18.0, 0.35496747, 5.0, -2.2375627, -53.0, 0.0
John, noise, -0.012677431, 7.0, 0.0063387156, 33.0, -1.8318856, -5.0, 0.0
John, noise, -0.03169346, -25.0, 0.038032293, -47.0, -1.8382243, -51.0, 0.0
John, noise, -0.06972575, 12.0, 0.15846765, 2.0, -2.0347242, -38.0, 0.0
John, noise, -0.29791912, -25.0, 0.24087077, -28.0, -0.9888379, 17.0, 0.0063387044
John, noise, -0.1267741, 28.0, 0.39299968, 0.0, -0.31693524, 28.0, 0.2915804
John, noise, -0.90009606, -7.0, 1.4832569, -9.0, -0.2725643, -7.0, 1.331128
John, noise, -0.18382244, -12.0, 0.2028386, 7.0, -0.35496745, -11.0, 1.1473055
John, noise, -1.0839185, 23.0, 0.42469323, 6.0, -2.383353, 36.0, 0.43737063
John, noise, -0.20283854, 18.0, 0.107757986, 51.0, -0.90009606, -7.0, 0.0
John, noise, -0.22185469, 12.0, 0.97616047, -9.0, -2.167837, 21.0, 1.0141927
John, noise, -0.24087077, 5.0, 0.18382242, 3.0, 0.24720947, 19.0, 0.9761605
John, noise, -0.9064348, -3.0, 0.7226123, 3.0, -0.90009606, -3.0, 1.2930957
John, noise, -0.05704832, 2.0, 0.050709635, -47.0, -0.08240316, -3.0, 0.3993384
John, noise, -0.1648063, -10.0, 0.14579022, 12.0, 0.33595136, -9.0, 0.9634831
John, noise, -0.19016117, 11.0, 0.08240312, 46.0, 0.4183545, 0.0, 0.9381283
John, noise, -0.08240318, 35.0, 0.08240312, 44.0, 0.5514673, -8.0, 0.6719027
John, noise, -0.08240315, -16.0, 0.08240312, 8.0, 0.4183545, -19.0, 0.5451286
John, noise, -0.06972575, -3.0, 0.06338704, 9.0, 0.46272543, -19.0, 0.6338705
John, noise, -0.08240315, -21.0, 0.06338704, 0.0, 0.386661, 30.0, 0.50709635
John, noise, -0.07606447, -16.0, 0.07606441, 9.0, 0.65288657, -38.0, 0.8240316
John, noise, -0.08240318, 24.0, 0.06972575, 40.0, 0.5451286, -3.0, 0.7099349
John, noise, -0.06338704, -37.0, 0.0887419, 0.0, 0.8176929, -47.0, 0.9951766
John, noise, -0.0887419, 31.0, 0.095080495, 0.0, 0.89375734, 42.0, 1.0458863
John, noise, -0.095080554, -9.0, 0.06972575, 0.0, 0.836709, -31.0, 0.98249924
John, noise, -0.08240312, -20.0, 0.10141933, 21.0, 0.9761605, -16.0, 1.1219507
John, noise, -0.08874184, -16.0, 0.0887419, 0.0, 0.86840254, -33.0, 1.0395476
John, noise, -0.08874184, -45.0, 0.06972575, 0.0, 0.6909188, -48.0, 0.836709
John, noise, -0.095080614, 15.0, 0.095080614, 31.0, 1.007854, 20.0, 1.1473055
John, noise, -0.08874184, -8.0, 0.08240312, 17.0, 0.9127735, -35.0, 1.0585637
John, noise, -0.10141921, -31.0, 0.08240312, 18.0, 0.89375734, -25.0, 1.0585637
John, noise, -0.08874184, 10.0, 0.095080495, -6.0, 0.78599936, 19.0, 1.1536442
John, noise, -0.8050155, 15.0, 0.19016117, 7.0, -1.1663216, -3.0, 1.4452246
John, noise, -0.9064347, -2.0, 1.2423861, -8.0, -1.5846761, -1.0, 1.5529826
John, noise, -0.17748372, -7.0, 0.19649985, -35.0, 0.019016113, -7.0, 0.62119305
John, noise, -0.53878987, 9.0, 0.41835457, 7.0, -1.2740797, -4.0, 0.0
John, noise, -0.57682216, 2.0, 1.3121119, 22.0, -1.9649985, -27.0, 0.6338705
John, noise, -0.84304774, 5.0, 0.2281934, -48.0, -2.3896916, -52.0, 0.0
John, noise, -0.1838224, 34.0, 0.11409688, 27.0, -2.529143, -10.0, 0.0
John, noise, -0.2852416, -11.0, 0.1394515, -23.0, -2.6495786, -40.0, 0.0
John, noise, -0.3739835, 12.0, 0.1394515, 3.0, -2.4911108, -7.0, 0.0
John, noise, -0.15846777, -8.0, 0.22185469, 8.0, -2.4150465, -50.0, 0.0
John, noise, -0.09508057, -28.0, 0.2662257, -54.0, -2.3770142, -2.0, 0.08240316
John, noise, -0.56414473, -23.0, 0.4120158, 4.0, -1.0015153, -20.0, 1.1726604
John, noise, -0.31059647, 37.0, 0.20283854, 23.0, -2.4847722, -8.0, 0.0
John, noise, -0.15212893, -49.0, 0.46906418, -15.0, -0.81135416, -53.0, 0.0
John, noise, -0.7669833, -35.0, 2.2058692, -36.0, -0.2852417, -35.0, 1.9206275
John, noise, -0.27890298, 5.0, 0.038032226, 51.0, -0.063387044, 0.0, 0.22819337
John, noise, -0.050709605, -10.0, 0.22185466, -18.0, -0.31693524, -1.0, 1.0332088
John, noise, -0.2535482, -2.0, 0.29158044, 14.0, 0.12043539, -21.0, 1.0141927
John, noise, -0.05704832, 19.0, 0.06972575, 7.0, -0.9698218, -17.0, 0.0
John, noise, -0.019016113, 29.0, 0.01901611, 27.0, -0.08874186, -10.0, 0.0
John, noise, -0.019016117, 2.0, 0.019016117, 17.0, -0.10141927, -27.0, 0.0
John, noise, -0.03169352, 10.0, 0.025354862, 43.0, 0.45638674, -9.0, 0.5704834
John, noise, -0.038032234, -39.0, 0.025354803, 0.0, 0.70359623, -54.0, 0.78599936
John, noise, -0.025354825, -6.0, 0.025354818, -13.0, 0.08240316, -4.0, 0.1331128
John, noise, -0.025354832, -22.0, 0.03169352, 25.0, 0.32961264, -20.0, 0.45638674
John, noise, -0.025354803, -8.0, 0.025354832, -17.0, 0.31693524, -29.0, 0.37398356
John, noise, -0.03169352, -14.0, 0.03169352, 18.0, 0.46272543, -32.0, 0.5451286
John, noise, -0.038032234, -17.0, 0.04437095, -26.0, 0.47540283, -17.0, 0.58949953
John, noise, -0.038032204, 28.0, 0.08240315, 9.0, 0.4437093, 30.0, 0.61485434
John, noise, -0.038032234, -47.0, 0.025354832, 0.0, 0.35496745, -51.0, 0.45638674
John, noise, -0.038032204, 26.0, 0.038032234, 42.0, 0.3993384, -3.0, 0.48808026
John, noise, -0.050709605, 27.0, 0.031693548, 44.0, 0.33595136, -1.0, 0.50075763
John, noise, -0.025354832, 11.0, 0.031693548, 9.0, 0.35496745, -31.0, 0.43737063
John, noise, -0.019016117, 5.0, 0.03169352, 27.0, 0.39299968, -3.0, 0.47540283
John, noise, -0.038032234, 24.0, 0.08874187, 20.0, 0.2598869, 25.0, 0.4246932
John, noise, -0.5197737, -8.0, 1.4452246, 32.0, -2.5481594, -2.0, 1.4198698
John, noise, -0.0063388348, 12.0, 0.012677431, 0.0, -2.6369011, -4.0, 0.0
John, noise, -0.019016266, 24.0, 0.05704832, 7.0, -2.6685946, -32.0, 0.0
John, noise, -0.05704832, -8.0, 0.050709724, 3.0, -2.4340625, -48.0, 0.0
John, noise, -0.025354624, -14.0, 0.05704832, -27.0, -2.3643367, -40.0, 0.0
John, noise, -0.05704832, 12.0, 0.05704832, 5.0, -2.1868532, -8.0, 0.0
John, noise, -0.0063388348, 1.0, 0.0063388348, 37.0, -2.0220468, -14.0, 0.0
John, noise, -0.0063388348, 1.0, 0.0063388348, 0.0, -2.0347242, -29.0, 0.0
John, noise, -0.0063388348, 1.0, 0.0063388348, 0.0, -2.0347242, -11.0, 0.0
John, noise, -0.12677407, -14.0, 0.04437089, 8.0, -2.706627, -50.0, 0.0
John, noise, -0.5451286, 23.0, 0.98883796, -30.0, -2.5481594, 24.0, 1.4579021
John, noise, -0.48808032, 20.0, 0.41835448, 16.0, -0.1394515, -11.0, 1.4579021
John, noise, -0.55780596, -2.0, 0.69725746, 3.0, 0.20917726, -2.0, 1.3691602
John, noise, -0.25354818, -18.0, 0.11409667, -25.0, 0.06972575, -4.0, 0.84304774
John, noise, -2.2819335, -6.0, 0.62753177, 3.0, -1.4895955, -3.0, 1.7494825
John, noise, -1.22337, -5.0, 0.4183545, 0.0, -0.46272543, -2.0, 1.3881763
John, noise, -0.03169352, 42.0, 0.03169352, 34.0, 0.62753177, -1.0, 0.7479671
John, noise, -0.012677431, 11.0, 0.012677431, 40.0, 0.5831608, -10.0, 0.64654785
John, noise, -0.012677431, 1.0, 0.012677431, 21.0, 0.56414473, 1.0, 0.60217696
John, noise, -0.012677431, 37.0, 0.10141927, 36.0, 0.48174155, 37.0, 0.5831608
John, noise, -0.031693548, -22.0, 0.025354832, 0.0, 0.35496745, -37.0, 0.4183545
John, noise, -0.04437095, -49.0, 1.4325471, -51.0, -2.6495786, -19.0, 0.5324512
John, noise, -0.050709665, -16.0, 0.04437095, 25.0, 0.39299968, -20.0, 0.46272543
John, noise, -0.025354803, -23.0, 0.07606444, -27.0, 0.21551596, -20.0, 0.36764488
John, noise, -0.025354818, 17.0, 0.04437092, 7.0, 0.20917726, -27.0, 0.2725643
John, noise, -0.03169352, -12.0, 0.038032234, -24.0, 0.15846762, -12.0, 0.23453207
John, noise, -0.031693533, -15.0, 0.03169352, -16.0, 0.17114502, -31.0, 0.21551596
John, noise, -0.031693533, -1.0, 0.025354832, 37.0, 0.1521289, -1.0, 0.22819337
John, noise, -0.044370927, -1.0, 0.057048336, -6.0, 0.0, -1.0, 0.12677409
John, noise, -0.019016113, -7.0, 0.012677409, 15.0, 0.0, -7.0, 0.038032226
John, noise, -0.031693522, 7.0, 0.031693522, 23.0, -0.04437093, -23.0, 0.04437093
John, noise, -0.031693522, 1.0, 0.019016113, 51.0, -0.050709635, 4.0, 0.0063387044
John, noise, -0.031693522, -18.0, 0.031693526, 21.0, -0.019016113, -23.0, 0.08874186
John, noise, -0.019016113, -16.0, 0.025354818, -2.0, -0.019016113, -31.0, 0.038032226
John, noise, -0.03803223, -2.0, 0.03803223, 14.0, -0.08874186, -43.0, 0.0
John, noise, -0.038032226, -1.0, 0.031693526, 36.0, 0.012677409, 8.0, 0.114096686
John, noise, -0.031693522, -2.0, 0.04437093, 34.0, -0.019016113, -8.0, 0.038032226
John, noise, -0.038032234, -14.0, 0.06972575, 18.0, -0.34229004, -23.0, 0.0
John, noise, -0.5134351, -2.0, 1.8509017, -16.0, -0.4120158, -2.0, 1.996692
John, noise, -0.24720946, 5.0, 0.56414473, 0.0, -0.5831608, -14.0, 0.7923381
John, noise, -0.5958383, 5.0, 2.2122078, 2.0, -2.1805143, 8.0, 0.9317896
John, noise, -0.48174155, 29.0, 0.5197738, 25.0, -0.7923381, -6.0, 1.56566
John, noise, -0.7859994, -7.0, 0.5514673, -43.0, -2.060079, -4.0, 0.78599936
John, noise, -0.62753177, -26.0, 0.4310319, 13.0, -2.5418205, -20.0, 0.4183545
John, noise, -0.29158044, 17.0, 0.23453212, 2.0, -2.1551595, -10.0, 0.0
John, noise, -0.0063387156, 9.0, 0.0063387156, 46.0, -1.3628215, -4.0, 0.0
John, noise, -0.0063387156, -1.0, 0.0063387156, 44.0, -1.3881763, -5.0, 0.0
John, noise, -0.0063387156, 6.0, 0.0063387156, 0.0, -1.394515, -8.0, 0.0
John, noise, -0.0063387156, 44.0, 0.050709605, 0.0, -1.4579021, -7.0, 0.0
John, noise, -0.24720955, -4.0, 0.8874187, -17.0, -2.4784336, -3.0, 1.8065308
John, noise, -0.25354815, -3.0, 0.38032222, -26.0, 0.8176929, -2.0, 1.6480632
John, noise, -0.2725643, 6.0, 0.20917726, 4.0, 0.34862876, -7.0, 1.2550635
John, noise, -0.4437093, 1.0, 0.34229004, 0.0, 0.0063387044, -22.0, 1.0649024
John, noise, -0.28524172, -16.0, 0.26622558, -18.0, 0.114096686, -8.0, 0.8874186
John, noise, -0.35496742, 23.0, 0.12043542, 34.0, 0.031693522, 0.0, 0.7923381
John, noise, -0.1521289, -3.0, 0.12677413, 16.0, -0.012677409, -3.0, 0.6972575
John, noise, -0.15846759, 13.0, 0.095080584, 7.0, 0.23453207, 18.0, 0.65288657
John, noise, -0.20283854, -24.0, 0.10141927, -35.0, 0.08874186, -18.0, 0.8176929
John, noise, -0.038032204, 17.0, 0.025354803, 0.0, 0.31693524, -34.0, 0.4183545
John, noise, -0.019016117, 16.0, 0.019016087, 24.0, 0.32961264, -13.0, 0.39299968
John, noise, -0.019016117, -1.0, 0.019016117, 43.0, 0.3042578, -11.0, 0.34229004
John, noise, -0.025354862, 15.0, 0.025354862, 48.0, 0.4183545, -2.0, 0.5451286
John, noise, -0.019016117, 2.0, 0.025354803, 0.0, 0.38032228, -36.0, 0.4183545
John, noise, -0.025354862, 15.0, 0.03169352, 53.0, 0.4246932, 16.0, 0.5261125
John, noise, -0.025354832, -26.0, 0.019016117, -10.0, 0.39299968, -38.0, 0.4310319
John, noise, -0.03169352, 4.0, 0.025354803, 33.0, 0.32961264, -3.0, 0.4120158
John, noise, -0.019016117, -17.0, 0.019016117, 0.0, 0.3042578, -33.0, 0.34862876
John, noise, -0.019016117, -4.0, 0.038032234, -19.0, 0.2915804, -3.0, 0.3993384
John, noise, -0.019016117, 9.0, 0.019016117, 33.0, 0.35496745, -1.0, 0.3993384
John, noise, -0.019016117, 3.0, 0.019016117, 42.0, 0.278903, 3.0, 0.33595136
John, noise, -0.012677431, 1.0, 0.019016117, 23.0, 0.33595136, 1.0, 0.39299968
John, noise, -0.019016117, -15.0, 0.019016117, 8.0, 0.31059653, -22.0, 0.34229004
